33.000000,12045.000000,5.000000,0.545289,0.001562,0.012872,0.015132,0.016216,0.000030,0.139203,0.130201,0.137403,20.995058,6.635088,22.934672,67.997031,1.425379,69.422410,434.540180,101.609246,536.149426,0.000000,4340.804889,55258.745884,656.136655,17.654703
34.000000,12410.000000,5.000000,0.545567,0.001563,0.012772,0.015015,0.016130,0.000030,0.139824,0.130326,0.137924,21.023858,6.588434,22.773603,67.680789,1.427368,69.108157,436.934268,101.813065,538.747333,0.000000,4441.529315,56980.916729,658.241384,17.665248
35.000000,12775.000000,5.000000,0.545818,0.001564,0.012675,0.014901,0.016050,0.000030,0.140407,0.130417,0.138409,21.050739,6.543026,22.616832,67.383715,1.429224,68.812940,439.189549,101.985211,541.174760,0.000000,4542.357212,58703.131919,660.198298,17.673951
36.000000,13140.000000,5.000000,0.546031,0.001564,0.012582,0.014791,0.015975,0.000030,0.140954,0.130483,0.138860,21.075218,6.498892,22.464449,67.105953,1.430915,68.536868,441.313255,102.132463,543.445718,0.000000,4643.278953,60425.387330,662.021146,17.682716
37.000000,13505.000000,5.000000,0.546215,0.001565,0.012491,0.014685,0.015904,0.000030,0.141466,0.130536,0.139280,21.097822,6.456057,22.316546,66.846004,1.432477,68.278481,443.310183,102.264592,545.574775,0.000000,4744.284912,62147.678834,663.723683,17.691583
38.000000,13870.000000,5.000000,0.546375,0.001565,0.012403,0.014582,0.015839,0.000030,0.141946,0.130574,0.139672,21.118737,6.414527,22.173142,66.603445,1.433923,68.037368,445.190237,102.380922,547.571159,0.000000,4845.368772,63870.003724,665.314933,17.698998
39.000000,14235.000000,5.000000,0.546518,0.001566,0.012319,0.014482,0.015777,0.000030,0.142396,0.130600,0.140037,21.138289,6.374344,22.034389,66.377476,1.435275,67.812750,446.959827,102.483401,549.443228,0.000000,4946.524858,65592.359570,666.803001,17.706499
40.000000,14600.000000,5.000000,0.546645,0.001566,0.012237,0.014386,0.015720,0.000030,0.142817,0.130616,0.140377,21.156582,6.335464,21.900129,66.167123,1.436540,67.603663,448.625079,102.574378,551.199457,0.000000,5047.747986,67314.744148,668.195295,17.713662
41.000000,14965.000000,5.000000,0.546756,0.001566,0.012158,0.014294,0.015667,0.000030,0.143211,0.130624,0.140694,21.173684,6.297881,21.770342,65.971262,1.437722,67.408985,450.191929,102.655918,552.847847,0.000000,5149.033309,69037.155381,669.498738,17.720335
42.000000,15330.000000,5.000000,0.546854,0.001567,0.012082,0.014204,0.015617,0.000030,0.143580,0.130627,0.140989,21.189697,6.261541,21.644847,65.789012,1.438830,67.227843,451.666078,102.729691,554.395769,0.000000,5250.376371,70759.591360,670.719697,17.726975
43.000000,15695.000000,5.000000,0.546940,0.001567,0.012009,0.014118,0.015570,0.000030,0.143925,0.130625,0.141265,21.204707,6.226439,21.523624,65.619415,1.439869,67.059284,453.052959,102.797002,555.849961,0.000000,5351.773081,72482.050332,671.864016,17.733063
44.000000,16060.000000,5.000000,0.547015,0.001567,0.011938,0.014035,0.015527,0.000030,0.144247,0.130620,0.141522,21.218803,6.192523,21.406497,65.461736,1.440844,66.902581,454.357737,102.858873,557.216610,0.000000,5453.219715,74204.530699,672.937014,17.739128
45.000000,16425.000000,5.000000,0.547080,0.001567,0.011870,0.013955,0.015486,0.000030,0.144549,0.130613,0.141762,21.232054,6.159789,21.293447,65.315115,1.441761,66.756876,455.585300,102.916098,558.501398,0.000000,5554.712864,75927.031002,673.943563,17.744698
46.000000,16790.000000,5.000000,0.547137,0.001568,0.011805,0.013877,0.015449,0.000030,0.144830,0.130604,0.141985,21.244532,6.128179,21.184278,65.178912,1.442625,66.621537,456.740275,102.969308,559.709582,0.000000,5656.249415,77649.549906,674.888107,17.750292
47.000000,17155.000000,5.000000,0.547185,0.001568,0.011741,0.013803,0.015413,0.000030,0.145093,0.130594,0.142193,21.256288,6.097690,21.078979,65.052331,1.443439,66.495770,457.827022,103.018998,560.846020,0.000000,5757.826499,79372.086182,675.774748,17.755392
48.000000,17520.000000,5.000000,0.547227,0.001568,0.011680,0.013731,0.015381,0.000030,0.145339,0.130582,0.142387,21.267383,6.068258,20.977332,64.934830,1.444208,66.379038,458.849661,103.065572,561.915232,0.000000,5859.441484,81094.638700,676.607244,17.760587
49.000000,17885.000000,5.000000,0.547261,0.001568,0.011621,0.013662,0.015350,0.000030,0.145568,0.130570,0.142568,21.277854,6.039888,20.879348,64.825665,1.444933,66.270599,459.812059,103.109350,562.921409,0.000000,5961.091919,82817.206412,677.389098,17.765250
50.000000,18250.000000,5.000000,0.547289,0.001568,0.011565,0.013596,0.015321,0.000030,0.145781,0.130557,0.142736,21.287701,6.012579,20.785029,64.724836,1.445616,66.170452,460.714215,103.150333,563.864549,0.000000,6062.777803,84539.789316,678.120309,17.770114
